CookerStat, GenerateAssetRegistry=0.020225, Initialize=0.143088, RunGuid=RunID03E216EA4511BE2BE5B9A89782AE1DD3
SavePackageTransactionIdF90ED24149AE2B605F22F2A787F654B4_0, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Maps/UEDPCMainMenu.umap, AutoPackageBackupDelegate=12.316741, FlushAsyncLoading=0.012379, FlushStreamingFunc=0.071242, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=34.507774, TagPackageExports=0.952713, BeginCacheForCookedPlatformData=0.001512, SerializeImports=1.356617, GatherLocalizableTextData=1.915388, MarkNames=0.020832, SerializeSummary=0.012979, SerializeNames=0.182938, SerializeGatherableTextData=0.006638, BuildExportMap=0.122562, SortExportsNonSeekfree=0.105657, SortExportsSeekfreeConstructor=0.046790, SortExportsSeekfreeInner=4.519649, SortExportsSeekfree=0.003625, BuildDependencyMap=0.033811, SerializeImportMap=0.013586, SerializeExportMap=0.013582, SerializeDependencyMap=0.003319, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.556052, SerializeExports=2.699655, SerializeBulkData=0.025358, MoveFile=4.209928, UnaccountedTime=0.107165, RunGuid=RunID03E216EA4511BE2BE5B9A89782AE1DD3
SavePackageTransactionIdF90ED24149AE2B605F22F2A787F654B4_1, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/Maps/MainMenu_Auto1.umap, AutoPackageBackupDelegate=34.621880, FlushAsyncLoading=0.013284, FlushStreamingFunc=0.062183, BlockTillAllRequestsFinished=0.007547, ResetLoadersForSaveUnMarkAllObjects=54.608627, TagPackageExports=0.907432, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.745734, GatherLocalizableTextData=1.653664, MarkNames=0.062186, SerializeSummary=0.024755, SerializeNames=0.184443, SerializeGatherableTextData=0.178710, BuildExportMap=0.092372, SortExportsNonSeekfree=0.099920, SortExportsSeekfreeConstructor=0.066716, SortExportsSeekfreeInner=4.997518, SortExportsSeekfree=0.007242, BuildDependencyMap=0.055246, SerializeImportMap=0.013888, SerializeExportMap=0.012979, SerializeDependencyMap=0.004828, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.737481, SerializeExports=3.165748, SerializeBulkData=0.006638, MoveFile=4.992083, UnaccountedTime=0.159089, RunGuid=RunID03E216EA4511BE2BE5B9A89782AE1DD3
SavePackageTransactionIdF90ED24149AE2B605F22F2A787F654B4_2, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/OptionsMenu_Auto1.uasset, AutoPackageBackupDelegate=28.531279, FlushAsyncLoading=0.047091, FlushStreamingFunc=0.122260, BlockTillAllRequestsFinished=0.006337, ResetLoadersForSaveUnMarkAllObjects=0.224594, TagPackageExports=105.105438, BeginCacheForCookedPlatformData=0.003017, SerializeImports=104.795418, GatherLocalizableTextData=27.019196, MarkNames=0.157274, SerializeSummary=0.012379, SerializeNames=0.592876, SerializeGatherableTextData=0.293121, BuildExportMap=0.422321, SortExportsNonSeekfree=4.423656, SortExportsSeekfreeConstructor=0.028677, SortExportsSeekfreeInner=113.381302, SortExportsSeekfree=0.009358, BuildDependencyMap=1.354206, SerializeImportMap=0.044074, SerializeExportMap=0.189576, SerializeDependencyMap=0.038940, SerializeStringAssetReferenceMap=0.003625, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.197744, SerializeExports=136.028458, SerializeBulkData=0.011470, MoveFile=15.198432, UnaccountedTime=0.286475, RunGuid=RunID03E216EA4511BE2BE5B9A89782AE1DD3
SavePackageTransactionIdF90ED24149AE2B605F22F2A787F654B4_3, Filename=../../../../../../Users/Jaesun/Documents/UP/Halloween/Saved/Autosaves/Game/UI/MainMenu/ServerMenu_Auto1.uasset, AutoPackageBackupDelegate=26.291981, FlushAsyncLoading=0.011772, FlushStreamingFunc=0.054035, BlockTillAllRequestsFinished=0.015397, ResetLoadersForSaveUnMarkAllObjects=0.201650, TagPackageExports=103.045151, BeginCacheForCookedPlatformData=0.006340, SerializeImports=107.458839, GatherLocalizableTextData=23.468256, MarkNames=0.168145, SerializeSummary=0.015095, SerializeNames=0.411753, SerializeGatherableTextData=0.233047, BuildExportMap=0.314251, SortExportsNonSeekfree=3.086660, SortExportsSeekfreeConstructor=0.013884, SortExportsSeekfreeInner=114.175835, SortExportsSeekfree=0.006944, BuildDependencyMap=5.814083, SerializeImportMap=0.035621, SerializeExportMap=0.145201, SerializeDependencyMap=0.029281, SerializeStringAssetReferenceMap=0.002112, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.003340, SerializeExports=127.896591, SerializeBulkData=0.013582, MoveFile=5.507685, UnaccountedTime=0.317872, RunGuid=RunID03E216EA4511BE2BE5B9A89782AE1DD3
